id	filename	md5	size	state
930bb2b4-b808-4078-8832-546e5a0c5768	nationwidechildrens.org_biospecimen.TCGA-36-2533.xml	d0c4425a7e9b9f0a5af3dbec5ecae1d3	99505	live
59c12792-8486-4c11-9047-781eb9097889	nationwidechildrens.org_biospecimen.TCGA-09-0366.xml	37df80bd3a0700280120035b8d7ebb8a	109291	live
04e6e495-f833-47bc-a602-8cc2af9935b0	nationwidechildrens.org_biospecimen.TCGA-DX-AB2X.xml	3cd257b7948377a677ecaf036bf61cb3	54552	live
5e35cd43-e26c-411e-8f0f-3c19fd40a8f8	nationwidechildrens.org_biospecimen.TCGA-DB-5273.xml	e2f5b09d4d1d9d8d075f9392d511e352	66526	live
dc9aa8d6-af97-41fc-972a-fc1005e5f36a	nationwidechildrens.org_biospecimen.TCGA-13-0899.xml	70dab3e656718a3100b08beba3bfa2c7	106101	live
e0e0ebd1-75ae-4372-ae73-9e9702bca547	nationwidechildrens.org_biospecimen.TCGA-25-1321.xml	642fdc584d2d8bb6411dabf5b6d219c1	107896	live
d241006d-c55c-45ae-aceb-746b12a5461b	nationwidechildrens.org_biospecimen.TCGA-23-1116.xml	1292c1f520f5884fc1f1edd27741880e	106951	live
fb39c799-f130-48c1-ae96-7a64e365a1b0	nationwidechildrens.org_biospecimen.TCGA-3P-A9WA.xml	1453d52d65f848d01248c035fcdfa27e	43125	live
223a3f0e-acea-4f9f-a174-5167182bae66	nationwidechildrens.org_biospecimen.TCGA-30-1892.xml	9c6218f451c9d272cec3f42e54b12f0f	112069	live
720c5e83-c754-4772-b7c2-d461307e20d4	nationwidechildrens.org_biospecimen.TCGA-72-4240.xml	2743d1a35dd8ce97490e335888e85a17	30613	live
0e5ebab3-f716-49c7-b3a8-01efeb4f9e7b	nationwidechildrens.org_biospecimen.TCGA-DX-A8BX.xml	8f87106c8a3e69d0774eb5aae814d30c	54605	live
03fb5374-04c1-4253-bba4-0c03be60040c	nationwidechildrens.org_biospecimen.TCGA-DC-4745.xml	2dab97adb596118b287a328b7ceecf22	71801	live
a2d7f319-c0d2-4850-b64d-da7f05cbec05	nationwidechildrens.org_biospecimen.TCGA-61-2095.xml	87c1253d21c78a2170bd86930428bfc3	191252	live
6b96bbb3-6a77-49da-a305-8f33b11bae78	nationwidechildrens.org_biospecimen.TCGA-X6-A8C3.xml	2d367e62ffcd985cdccffd255d8d4fab	54605	live
4d0cef1d-bbe5-45c4-a57b-0ae77c312d82	nationwidechildrens.org_biospecimen.TCGA-3B-A9I0.xml	7cdc7dcb3f38732956e402de162695aa	52259	live
064797b8-36ea-40a7-9266-f9e8bb1f5853	nationwidechildrens.org_biospecimen.TCGA-OY-A56Q.xml	3887f72126e1b07ea4ed3610a18a06b3	43176	live
5e37cbb6-e1c7-4aff-a0b6-06c35c7e588b	nationwidechildrens.org_biospecimen.TCGA-01-0633.xml	9cd9981a7bd6445f85aa7e788aec0dbe	38054	live
49981c16-4f2d-48f1-8b56-2182583b54ee	nationwidechildrens.org_biospecimen.TCGA-SC-A6LM.xml	0b6bb1d6e3de08d0b9aa84fce1cac1df	48306	live
8fe55314-8a73-424e-91b7-268a6410d966	nationwidechildrens.org_biospecimen.TCGA-IM-A420.xml	4d07124fbe58acd4a645212101e0a8a5	52297	live
21b1956d-e1b5-49e5-bedd-148c081112d6	nationwidechildrens.org_biospecimen.TCGA-WY-A85E.xml	afd4cab81ec4ae739286c6041b61fbd3	54760	live
42404264-79a6-46eb-b854-65daa84b7cee	nationwidechildrens.org_biospecimen.TCGA-AG-3742.xml	d6fe6a1d5e995d508f18621343cbb469	80400	live
d302d8f6-a5b6-4b27-8adb-070b629ad39f	nationwidechildrens.org_biospecimen.TCGA-AG-A020.xml	5378441ab7c539ffede24c534341aa80	97665	live
5dacfcd7-9e21-47fe-9f46-e20f1373c62b	nationwidechildrens.org_biospecimen.TCGA-13-0804.xml	631889a0cbb365c036ce58f64444b81e	113447	live
46a0d281-d4f4-4d94-913f-e534eeec6ae6	nationwidechildrens.org_biospecimen.TCGA-EM-A2CJ.xml	0a71ea9ac4a8c55c43c0aaea77ea5e0e	58883	live
62ce0864-a2c9-4f45-a9ea-50176f75fa0f	nationwidechildrens.org_biospecimen.TCGA-13-1817.xml	b22c8c132afccda9b2737bc09eed84f1	149266	live
3177e401-6139-4b49-97fe-892b61bfb033	nationwidechildrens.org_biospecimen.TCGA-EL-A4K6.xml	86bbd49eb0b0294939d47e1f954491e6	56861	live
c2f4a27c-0280-41bc-bc64-0455255d9d8f	nationwidechildrens.org_biospecimen.TCGA-13-1481.xml	c48adf83910f8532400d291b43868dad	101462	live
9e29cd55-3ed8-4d9e-b0cd-01ec89ce2fc5	nationwidechildrens.org_biospecimen.TCGA-EL-A3GZ.xml	e9d1ee4614ccf17f4df5b485d2ef2202	67612	live
12d54552-f93e-41a9-a797-e10c7e74f01f	nationwidechildrens.org_biospecimen.TCGA-DX-A1KW.xml	bd577a374ad4515f729e6f67987a904f	53955	live
c8602691-652c-40ae-8f3d-8cde72b75bf3	nationwidechildrens.org_biospecimen.TCGA-DX-A6YX.xml	35a648b8a8880b7592802a97c21cbf29	43846	live
dfafd739-8fc0-4359-964b-19e854068b6f	nationwidechildrens.org_biospecimen.TCGA-QQ-A5VB.xml	83c4d58f73fde5f182f158712665ec24	56863	live
bb05279a-ce0c-4d9d-ba4b-2b17ed93a3dc	nationwidechildrens.org_biospecimen.TCGA-OR-A5KX.xml	9c57221c6c689eda5cd6ce2ce14b9113	53793	live
dce1fa08-e3ec-42e9-8f2c-4e5abf311b15	nationwidechildrens.org_biospecimen.TCGA-FK-A3SB.xml	beb508547253c78dd962865ed8f9d3ac	54766	live
147e2824-3219-4ede-b7fe-353284521a01	nationwidechildrens.org_biospecimen.TCGA-ET-A2N5.xml	158ce60d536d2badac1f76f4f9069a5a	74998	live
4142c253-6250-439a-8f93-a3ba5e4e15e6	nationwidechildrens.org_biospecimen.TCGA-FG-5962.xml	0f68d03ac62cd1ee02ebe23567b99e52	61524	live
2fd36603-a12f-4b96-8259-cadf3341a544	nationwidechildrens.org_biospecimen.TCGA-DH-A66G.xml	2c99798e8b90096d4864de339460b9f7	53956	live
9c949d74-a400-43db-a7a9-4e2fe4a16509	nationwidechildrens.org_biospecimen.TCGA-HT-7879.xml	83ff8d22d58b477eae74f643b00dd426	61686	live
390ae6bb-ddf0-40f0-9d96-89a4a7a39c82	nationwidechildrens.org_biospecimen.TCGA-3U-A98I.xml	4c0561d327280bdb0a132324f925e3db	43157	live
b353ff94-a416-4fe1-8e6e-b5eadbc33be0	nationwidechildrens.org_biospecimen.TCGA-DU-8163.xml	da9c9cb33eed59af496759a97cdc87f0	58745	live
21cff4c7-2b28-4499-9b6a-18faa1b6036b	nationwidechildrens.org_biospecimen.TCGA-IS-A3K7.xml	26b7c58108d28357f724ed73d01a7592	58887	live
7d3fb95c-648d-4036-aea3-bc16aa8f3feb	nationwidechildrens.org_biospecimen.TCGA-EL-A3GO.xml	9909d5dc56697ab4dbf7c92dc5c31e6a	56422	live
7d150f95-2080-4a0a-9ee3-edbe632a763d	nationwidechildrens.org_biospecimen.TCGA-FG-8188.xml	67bd2a2ce4860092ebf53ffd5e6128bc	59332	live
96e27046-6cd1-4178-8da0-9bc05d3afb3c	nationwidechildrens.org_biospecimen.TCGA-EM-A3FM.xml	c9e6a426271ce46cdf322eb31295f2b7	52284	live
72fd9bb0-21c5-4fbd-856f-3edb32a53f18	nationwidechildrens.org_biospecimen.TCGA-04-1347.xml	79b8c258189930514d8ee9f948c5abf6	116806	live
92cb8172-fcca-41b9-a894-3fd644ab41bd	nationwidechildrens.org_biospecimen.TCGA-DJ-A2PV.xml	e85aa514b44d99951e46a609ce9b9e69	53958	live
1df04d18-9d49-44c0-8758-585b103905e2	nationwidechildrens.org_biospecimen.TCGA-DX-A48V.xml	b331c734ac84b9439cbea1244322dbb0	56416	live
22477353-d89a-42e8-9010-b277fbb99475	nationwidechildrens.org_biospecimen.TCGA-61-2008.xml	b0bceb26e1399ac2eb13a98e7a5089c6	196754	live
b0c241c7-2d3e-4306-b0c5-de45b05d920b	nationwidechildrens.org_biospecimen.TCGA-13-0912.xml	b9bab2dde3c6e59a76a19bd13a4e3ed4	104570	live
7d9b39aa-946b-4267-b23f-f48331540e4f	nationwidechildrens.org_biospecimen.TCGA-13-0795.xml	d4114ccd789114cb2761c7524125f6ae	104492	live
07e5746b-6dc6-4462-9321-f7e1b7cc6960	nationwidechildrens.org_biospecimen.TCGA-61-2101.xml	18bf6f60caa3f977c36ea3dbd4922e8d	112448	live
57c47056-ccff-4816-a3ae-5840d6f18853	nationwidechildrens.org_biospecimen.TCGA-DH-A7UT.xml	35551c3669539170858e9b1157f0a942	52298	live
60714434-4c4f-491b-86b2-40ce91719eeb	nationwidechildrens.org_biospecimen.TCGA-OR-A5J3.xml	7b70efd6de9e9cbb0032c3bbd2dcc1a5	53958	live
ca09eab3-5361-4cd4-b4b6-24e75f0c3de8	nationwidechildrens.org_biospecimen.TCGA-R8-A6MK.xml	b55601381bb5384778bd10e3ac190082	56225	live
1ac6907d-80b8-446d-bdd7-eca700da630e	nationwidechildrens.org_biospecimen.TCGA-DX-A8BP.xml	e83e1df7c7df8834ec9baf8bad18aae8	54281	live
bee3caac-f511-4d3a-8a21-57d01d3afe14	nationwidechildrens.org_biospecimen.TCGA-30-1867.xml	e86e7a45bdfeff6c73a44bf9eea9a27c	110423	live
a5446950-1ab1-4993-8bf5-e4eb3d69bb44	nationwidechildrens.org_biospecimen.TCGA-24-1555.xml	a2ac3f64fa319ee9e46eef53cf8547be	102066	live
1e646ef0-3cf9-4054-88eb-c4c2ace55024	nationwidechildrens.org_biospecimen.TCGA-TQ-A8XE.xml	b44540f18b34d855b58ec190e7165c60	90311	live
b241099a-dca2-4be9-b3f1-7e1dd2f1b33d	nationwidechildrens.org_biospecimen.TCGA-OR-A5JP.xml	53a1a9c4365b1575c3d2b8136d793cd8	54582	live
0d51f8fe-64d3-45d0-957a-5ebafb6d459a	nationwidechildrens.org_biospecimen.TCGA-AG-3594.xml	c8a020abe1e07032e8199e43a9771ddc	106443	live
362d55b6-c555-44fc-b6af-084f268b3b43	nationwidechildrens.org_biospecimen.TCGA-SH-A7BC.xml	e5c02f26846292daa323fdd72834bdf4	48140	live
5d1f9c8c-cc95-4f4e-a240-87184bd68f86	nationwidechildrens.org_biospecimen.TCGA-HT-7474.xml	652b1361183f6ad0c3d3bda0dcec40fa	56704	live
7941b18f-40c6-4fb6-b19a-69750e2299bf	nationwidechildrens.org_biospecimen.TCGA-S9-A6TU.xml	c7990388f0a7d45466c7eb45b07b2fbf	56420	live
f0cc6fae-206b-466f-95e9-bcb4ab52a9e2	nationwidechildrens.org_biospecimen.TCGA-61-2610.xml	e9d1a120681a8bb84bf1e036935a12a9	95122	live
b4b82b6d-2665-4486-ac5b-94a956a69628	nationwidechildrens.org_biospecimen.TCGA-13-0921.xml	bb8f7006b0b2a16dc1969d33ff472404	106098	live
5a56b614-89df-4616-8d45-f78d6cbc63f5	nationwidechildrens.org_biospecimen.TCGA-61-2104.xml	aad8a0a1b52a6332bcc0bb8f6da7f3f7	112447	live
d95185f3-eda0-4346-a529-7ab28ac55d63	nationwidechildrens.org_biospecimen.TCGA-RY-A83Z.xml	fa4ec4c3a93ae619e5c684a403407342	53958	live
35f6c510-2f1f-4099-ad0b-0192bafc5ae5	nationwidechildrens.org_biospecimen.TCGA-E1-5319.xml	222ba76b893ced5f1325078554d1cf97	66159	live
1899b648-8640-481b-abc7-6f6e166a9a4a	nationwidechildrens.org_biospecimen.TCGA-23-1114.xml	286073a637c53e445e04c2c2eeffeded	108103	live
c6fd2e3a-9d57-4652-b0d8-7f8200953d05	nationwidechildrens.org_biospecimen.TCGA-13-0751.xml	0b8440f0951125b0c86ba99b7c0aa853	109276	live
a427b202-5f15-4ad0-a972-0fd240742d29	nationwidechildrens.org_biospecimen.TCGA-DU-6396.xml	42530137d847bf75741874abfb716849	66427	live
851c624d-1fe0-4d5a-b1fb-4ee23ae1f008	nationwidechildrens.org_biospecimen.TCGA-29-1699.xml	b280f33642072d49228c5bbe700018ca	107191	live
449609d0-b125-459b-b992-5b99d85b6876	nationwidechildrens.org_biospecimen.TCGA-TQ-A7RJ.xml	5753930fdd08903c9471df3a1942ed2a	52300	live
34aa3222-0de8-442f-b2eb-5b2ee4826de0	nationwidechildrens.org_biospecimen.TCGA-BJ-A2N7.xml	9f7950aff67626b43acb7702c1c621a0	95848	live
49fabb48-0f11-4889-8204-9a3d50f1fff6	nationwidechildrens.org_biospecimen.TCGA-ET-A4KQ.xml	35a93d028c8a955e0c2f843c85fbf89e	53956	live
7a1baf9d-1d3c-45e4-a9f6-8b01251c0f2a	nationwidechildrens.org_biospecimen.TCGA-OR-A5JL.xml	55c0606894ce62506055be6c4f2ea0d4	52948	live
6c9b9baa-66d9-4db7-91a7-9b1e3207761b	nationwidechildrens.org_biospecimen.TCGA-13-0793.xml	6d5ce1f448663fb5da68649b54ec2e94	106096	live
d75d2b91-b947-4246-9a30-3d01c179e573	nationwidechildrens.org_biospecimen.TCGA-HT-8011.xml	f1e8d33b8b724ab6b38147e1f8cd53aa	61364	live
e4df9214-d6ca-4d1d-8e59-9ca30af23a75	nationwidechildrens.org_biospecimen.TCGA-36-1575.xml	598a87295e7f3eddb2461e5901cebbc6	98756	live
81293ab6-75ef-438d-8614-c48f079a62fc	nationwidechildrens.org_biospecimen.TCGA-13-1483.xml	4a73c7a1022c1146715e9b71d4df30b6	103102	live
4bf6bf37-e02d-4293-bfa2-d1fbc889eecd	nationwidechildrens.org_biospecimen.TCGA-EM-A1CW.xml	a966e97955895a4e09fd3d4d90417dcb	95881	live
be61f034-117a-4eb3-b85d-10f2b0e85697	nationwidechildrens.org_biospecimen.TCGA-09-2045.xml	21013931fbe8430e912c1792b84804aa	122520	live
92f0fdc7-b553-4745-9a87-360872b72dfe	nationwidechildrens.org_biospecimen.TCGA-13-1499.xml	ec653405c526cacf1e9ae5198205acaf	102901	live
5b3e4f0a-24a8-43c8-b628-a5a0e55489ad	nationwidechildrens.org_biospecimen.TCGA-FX-A76Y.xml	9267134c5e8c90c6e4de0f5fee627bb2	57227	live
cc77f68c-11ad-4213-bce4-1e049278c87a	nationwidechildrens.org_biospecimen.TCGA-09-0364.xml	f241495d05250443b1bf242f9cc4306e	104367	live
a90805bf-c7bd-4da0-9ecf-0a1469d7bf91	nationwidechildrens.org_biospecimen.TCGA-13-0900.xml	aa0b4823abeda06c5d8d822ee8fb5824	99614	live
c913c6e2-ed06-4267-bca4-9039afefc9dc	nationwidechildrens.org_biospecimen.TCGA-2G-AAKO.xml	421ca9a4a20ae732dd6cc87550814a99	79138	live
26ec3ef2-d12a-4baf-94af-00c3d7768de4	nationwidechildrens.org_biospecimen.TCGA-15-1444.xml	519a858c088135b7ae77db3a7706bd5a	54229	live
bbcffde6-afcd-4291-89b1-6c5a8baf7b28	nationwidechildrens.org_biospecimen.TCGA-06-5417.xml	04559e2ec44de9943b2cd9273d88b397	60823	live
22c6afe0-56ce-432c-8c32-7dfbc7ebafd8	nationwidechildrens.org_biospecimen.TCGA-EE-A2A1.xml	82fad0998e0df8e52f6895f9790ae5ac	62142	live
85ab6b6b-c64a-438e-98b8-a93318cce638	nationwidechildrens.org_biospecimen.TCGA-VD-A8K9.xml	cc39dc74f4a1d61466bac3f61d69b59b	46417	live
33f39bd8-4be4-4f68-8dc2-f976f3943f6a	nationwidechildrens.org_biospecimen.TCGA-BP-4790.xml	d2d2a7591d8f9befce697d5d1551ab52	85069	live
238270ba-045e-4858-9c73-68e6adee0678	nationwidechildrens.org_biospecimen.TCGA-KL-8328.xml	4e111a019b7749df6b62bb5d6d959559	62276	live
b7bbe030-4ec0-48e8-bcb9-1a29985eb51a	nationwidechildrens.org_biospecimen.TCGA-18-3414.xml	794d8dbeb178c6b72116b15af896b8b1	113554	live
deb48e13-d2a8-42ae-b3d0-dfa9a101a5e8	nationwidechildrens.org_biospecimen.TCGA-3X-AAV9.xml	d747df9151e4fc234451a348523742d9	43159	live
a81c6d74-1125-405c-9dfb-87877cde5831	nationwidechildrens.org_biospecimen.TCGA-3G-AB14.xml	39381c607d503b122a739af455c4cb9a	45878	live
913f6ec6-8e75-4bb9-b89d-7b72f87b9024	nationwidechildrens.org_biospecimen.TCGA-NK-A5CX.xml	b28c559dea89d4e7dbb1cba2872ad722	55221	live
50b80ab2-436f-4e61-b5f3-93f3e4bd4653	nationwidechildrens.org_biospecimen.TCGA-06-0131.xml	9a0002e20d33a1fc2396636f0977eefc	57796	live
7a110bfd-32a1-44f5-97af-98423d4b0ebe	nationwidechildrens.org_biospecimen.TCGA-WC-A882.xml	4366e8c8bf706e073138301519358aaa	46484	live
faba9b04-c04c-41d2-bfba-4bb2b1193900	nationwidechildrens.org_biospecimen.TCGA-02-0266.xml	2c7be04101d77b01c949c16bc25747c3	46470	live
84e60770-ac79-40f4-9d91-840fe0192568	nationwidechildrens.org_biospecimen.TCGA-77-A5G1.xml	59c6b552ccffdaa72d66d37201ce0a66	56886	live
dfe94868-9477-45ed-940d-40a1e5040269	nationwidechildrens.org_biospecimen.TCGA-BP-4981.xml	7c8384a37a79599f75dae04cb8546e2f	89993	live
84ae579e-0d28-441c-9222-37b0e7198e2a	nationwidechildrens.org_biospecimen.TCGA-06-0141.xml	a178da0dde9cf0b00928ac8fd7bfed19	127187	live
18118d80-8f1c-43ed-81c6-0123347b3766	nationwidechildrens.org_biospecimen.TCGA-27-1833.xml	d2c4615b7f3ef336ee6d26bdd9fb2337	96002	live
5b655cb0-3320-468d-ac50-4ccdda8fbbfc	nationwidechildrens.org_biospecimen.TCGA-77-6843.xml	8617873afaf5c5986c92d351e9bb5ea2	90700	live
53e1d3b1-7021-4aae-b2a4-ed2714a094d8	nationwidechildrens.org_biospecimen.TCGA-ZB-A96B.xml	cbc48fd39f6bce0f55ea93f5f44df6d6	43159	live
2ece8bdc-9d24-4e0f-952b-afee9289d085	nationwidechildrens.org_biospecimen.TCGA-BP-4798.xml	c97256b23e5e273225cce5d2dc8b88b7	80147	live
c49023e4-3bff-4528-ba9c-406ee578837c	nationwidechildrens.org_biospecimen.TCGA-06-0194.xml	b636907ba12e85a7474c6ad9aaa7ad43	50958	live
1189907a-e74d-44ff-bb27-763a70e2e66e	nationwidechildrens.org_biospecimen.TCGA-12-0616.xml	6847b73e2edaec282e91cb2f6c70e1a1	99491	live
e2f03232-cd77-44d6-9b75-792edec93df1	nationwidechildrens.org_biospecimen.TCGA-CJ-4904.xml	a4053896b5fc6656081ade6b33f68e5e	71782	live
cec10f79-bc6b-4792-b6d5-b12a65aa719f	nationwidechildrens.org_biospecimen.TCGA-EB-A4XL.xml	153257671800c8e5b847205c753eeb61	53957	live
b89ba8db-1812-4a74-b44a-c1c6c6e85fe9	nationwidechildrens.org_biospecimen.TCGA-66-2742.xml	c73f18247cb36e5e00073351247b14c4	113594	live
41fbd62f-61f6-41c8-aa1a-f79bc1ab4db3	nationwidechildrens.org_biospecimen.TCGA-BP-4329.xml	df938fd0cd76b23c332b05721a761055	85202	live
7d127015-3a47-43d3-97f9-cfaeaac34bfb	nationwidechildrens.org_biospecimen.TCGA-XV-AAZY.xml	e58a026d811e00a7a38ad59ac8782b4d	43158	live
4e0676df-f7cc-4755-bcbc-2d62436699a5	nationwidechildrens.org_biospecimen.TCGA-33-6738.xml	c697db6775c549c05c784f2556c6d37a	70677	live
f7b99907-151a-482c-96ba-7bce6805e480	nationwidechildrens.org_biospecimen.TCGA-94-8490.xml	e1fad97173402698df108cc6541bc618	56653	live
eef3fa77-eb8b-40a0-86d0-6433014ea751	nationwidechildrens.org_biospecimen.TCGA-06-6693.xml	8bf3b92c05e420f08920b3e49339e682	55863	live
71c946f0-dee1-4875-8a72-8d14c1a2e02b	nationwidechildrens.org_biospecimen.TCGA-NP-A5H5.xml	d4721cea407bb575a26b8880fcf1dc16	29453	live
4d24ec09-7d25-457b-a2e9-2e085515638e	nationwidechildrens.org_biospecimen.TCGA-34-A5IX.xml	5c52b6874de91b147b816cad5c8866b5	56880	live
64502a73-22a7-49c4-9a6d-14589b9624b8	nationwidechildrens.org_biospecimen.TCGA-AK-3460.xml	e718cbf9c0b80dd012fcc90f5ef26eaa	78016	live
bc988851-6c13-4bc6-a8c8-8e8dcf3cc524	nationwidechildrens.org_biospecimen.TCGA-06-1806.xml	4bbba060d867ea1258d9f3545377c7fb	58374	live
fab5ebd5-b78a-4f72-836b-e1b2b2b775a2	nationwidechildrens.org_biospecimen.TCGA-63-6202.xml	5969f1ae8ac23693ed1c37bf0882d2a7	64578	live
1c0a9f1d-7ada-4e9a-aa30-8e7d5b8752de	nationwidechildrens.org_biospecimen.TCGA-3N-A9WB.xml	7a99fc09dbca321d5a0323c819195afc	52262	live
e18bba2c-65a4-4b4b-862f-3a643a4f1bdb	nationwidechildrens.org_biospecimen.TCGA-98-A53H.xml	bac7693f1dcbd9161fdfbbaa91f62bcd	56884	live
dd4060ea-a3c4-42ae-ac83-4e5c169e5c1c	nationwidechildrens.org_biospecimen.TCGA-CJ-4639.xml	43b170c20ab5be2be0cbcb15b270e87e	146668	live
17b67193-d101-4bc6-91a3-98759db82e83	nationwidechildrens.org_biospecimen.TCGA-ZK-AAYZ.xml	0c73fef85ee02f051fee7230688185d4	26885	live
a94b7d00-8b82-4013-bf05-b433a273b87e	nationwidechildrens.org_biospecimen.TCGA-52-7809.xml	2e84f09bcfad898d34f466286b3920a3	55177	live
b3beb2a8-3fbf-4c29-b05c-67456fae4cda	nationwidechildrens.org_biospecimen.TCGA-A3-3347.xml	a886210272273e01dc940bfb3122c193	148672	live
2800a763-45d9-4fe8-bf8c-b2789e2a4a69	nationwidechildrens.org_biospecimen.TCGA-22-0940.xml	517932589d60de0a9cd879e1aae63deb	95889	live
57514f1f-368e-4254-8843-2ccbfe212e6c	nationwidechildrens.org_biospecimen.TCGA-43-A475.xml	39d6183ea7d678f17be371e5669a70ec	56892	live
9f218556-e05a-4a1e-a1fa-e5e3e59627a4	nationwidechildrens.org_biospecimen.TCGA-EB-A5SF.xml	08546bc04cb9ba8db1f60b2c4dd034d7	53960	live
b0ad3cab-c9ad-4b5d-81fb-b89b96a9f2ba	nationwidechildrens.org_biospecimen.TCGA-KN-8434.xml	4add12e44f612e2ac80849167b8d1423	70252	live
aab3b008-cf70-4afc-9d22-ce9637b68328	nationwidechildrens.org_biospecimen.TCGA-GF-A4EO.xml	46b4ab6bfadd0f30bbc1b2864e7ca8a5	53954	live
bf341efb-dee6-495f-a7b3-5382e6fcffed	nationwidechildrens.org_biospecimen.TCGA-46-3768.xml	0cc3b6e4edfb19f3215346dd5ea8aa73	105493	live
b10c1bb9-3614-4684-a4d8-8de32cca8f22	nationwidechildrens.org_biospecimen.TCGA-B4-5832.xml	5bdd75518a1e4bcbeeb8df5925fcab68	66625	live
3ed6ef4e-006b-4dfc-8bde-b09211dacc2e	nationwidechildrens.org_biospecimen.TCGA-5K-AAAP.xml	ac66c7c4df71299d007332560aa0652c	43159	live
b9a39d01-7aeb-4b0c-b72b-c4113a914f47	nationwidechildrens.org_biospecimen.TCGA-BP-4769.xml	4b7f0b74f7cebfd01a78f5b23d8ee5a9	85076	live
8519224e-a43a-4d6a-ab41-f8951bb10a06	nationwidechildrens.org_biospecimen.TCGA-D9-A149.xml	8d711c2c9ab9d042e4bc818f5ee342a8	53939	live
69569b86-339d-4aa4-8aca-e0b6e10c4b89	nationwidechildrens.org_biospecimen.TCGA-77-7465.xml	bc883864a1ee825d33ecc99d97d2c3e2	56823	live
7e0eecf7-f9f5-4162-a772-9e3f42209f14	nationwidechildrens.org_biospecimen.TCGA-W5-AA39.xml	636c72cce542243c01573e44f0abe73d	43159	live
e225b708-0901-4716-a255-d28fe6e5f516	nationwidechildrens.org_biospecimen.TCGA-ZB-A96I.xml	2251079eab73705b845dad8b668a0b1c	43161	live
7b8caf81-5910-45c6-a2da-f8c39a21b247	nationwidechildrens.org_biospecimen.TCGA-B0-5399.xml	fe4a39b6b84c82dfd9136c2e2a3aa973	66354	live
40ce2d71-8ec7-4056-815e-59f142f1f00e	nationwidechildrens.org_biospecimen.TCGA-2G-AAGK.xml	fd818a93d7e0a6d0f6e306cd0a2ff58d	48249	live
cb335dc0-26c5-433f-83df-edbc073fc4ec	nationwidechildrens.org_biospecimen.TCGA-77-8146.xml	fc2e123a9ce0263fb348b339db2cbdc2	55086	live
fe4b0f69-42f2-49ca-beda-899acbf1da7c	nationwidechildrens.org_biospecimen.TCGA-EB-A5UM.xml	1684b2e277407cfbb6190f8218530337	53958	live
760c8c87-74eb-4e49-9f9b-2f42745ec4cb	nationwidechildrens.org_biospecimen.TCGA-IQ-7632.xml	6fceccf4b190c08b667b2c880843cc3c	58927	live
da4c31c1-d3b2-441c-9f57-a1312734df1a	nationwidechildrens.org_biospecimen.TCGA-AJ-A6NU.xml	cbb265697b498eca6af80f82b0085a48	54746	live
e702cc9e-f0a1-440e-834b-c1588a14b849	nationwidechildrens.org_biospecimen.TCGA-F7-A624.xml	008e1f91e008af545f61db82f723ab31	54212	live
a5d46f80-b9a9-4ec2-98ed-2cab13e8f4e3	nationwidechildrens.org_biospecimen.TCGA-ED-A7PX.xml	5cb40a7adbac35008474a1e1769bfec9	53957	live
4a44e790-2748-4b32-9d69-1d6681e1bc5b	nationwidechildrens.org_biospecimen.TCGA-BA-A6DL.xml	9993498dcee6b8a96a5b4fde8c8f2b76	54214	live
fa2c4d23-0c28-49a1-9c6b-955e046c3c42	nationwidechildrens.org_biospecimen.TCGA-B0-5115.xml	3917427adebda30e4f8e976c5a8067f8	74243	live
f1b0db74-39c2-4b38-97c3-dac7ba2b4d2a	nationwidechildrens.org_biospecimen.TCGA-16-0848.xml	cdc03a28b5a1dc0b1053dcd4bfeff4fb	105805	live
743f0667-673a-4e94-b8ee-f1c0f28386e2	genome.wustl.edu_biospecimen.TCGA-AB-2987.xml	7cd59d3b0754865135a7e44d4a9826e6	39099	live
1735f517-9416-42e4-a36c-b7df2abbb79e	nationwidechildrens.org_biospecimen.TCGA-J4-A67K.xml	8be454f7a38bccf92a529688d8e3311c	53956	live
778cd811-cc01-42d8-abc2-9098564d10f2	nationwidechildrens.org_biospecimen.TCGA-28-1760.xml	c592512e2883bbb39f55ffbab18a0cf9	97935	live
cf04bd94-10c2-4218-998b-ee9076d13e5b	nationwidechildrens.org_biospecimen.TCGA-D3-A2JH.xml	ac7c71bde0e9a610976fd6d04774716d	52293	live
ba47ad46-d1d1-41aa-94de-9c556d1229b0	nationwidechildrens.org_biospecimen.TCGA-L5-A4OH.xml	4844a7979b79d2654ee8e6770dde0bb3	67172	live
8b479ff1-acf5-455e-9ca4-29630be422f6	nationwidechildrens.org_biospecimen.TCGA-CN-6997.xml	a17abea378001309294b5dcd6112e3e2	56799	live
2364a44b-33b3-463a-88ab-6ea9dcbc2fb4	nationwidechildrens.org_biospecimen.TCGA-KO-8413.xml	273eb2bfec3fe979e40cd1dd61e87227	61956	live
59925345-fc69-4b2e-9bb2-d8a5b28b2764	nationwidechildrens.org_biospecimen.TCGA-77-8148.xml	2f0d0e16f765f64deb9fbd5a498bc0db	55085	live
830aa35e-105c-4142-a5af-9af1d1f7fead	nationwidechildrens.org_biospecimen.TCGA-B8-A54K.xml	4d5ab442d7b7025073c508ad304d96a3	53955	live
dbfa6f86-aaf3-408e-baa7-dabcdac97313	nationwidechildrens.org_biospecimen.TCGA-AK-3426.xml	fb8524da4202b81992580fbc53d307b8	143966	live
